"id_metric","id_country","id_crop","year","value"
1,227,6,2016,2144
1,227,15,2016,3756
1,227,23,2016,3433
1,227,40,2016,10272
1,227,41,2016,37766
1,227,47,2016,2144
1,227,90,2016,3756
1,227,91,2016,36
1,227,95,2016,36
1,227,101,2016,34988
1,227,102,2016,2144
1,227,105,2016,14723
1,227,116,2016,14871
1,227,132,2016,125407
1,227,136,2016,125407
1,227,143,2016,12632
1,227,158,2016,125407
1,227,171,2016,125407
1,227,173,2016,36
1,227,177,2016,2458
1,227,183,2016,2144
1,227,185,2016,125407
1,227,196,2016,43170
1,227,200,2016,11623
1,227,206,2016,2144
1,227,214,2016,2144
1,227,228,2016,16388
1,227,231,2016,11623
1,227,240,2016,125407
1,227,242,2016,1540
1,227,263,2016,22816
1,227,265,2016,125407
1,227,280,2016,796296
1,227,281,2016,796296
1,227,282,2016,2144
1,227,286,2016,2144
1,227,296,2016,23662
1,227,303,2016,463120
1,227,317,2016,41
1,227,324,2016,125407
1,227,325,2016,2144
1,227,327,2016,10691
1,227,329,2016,16454
1,227,347,2016,126833
1,227,353,2016,2144
1,229,15,2016,474
1,229,40,2016,164
1,229,41,2016,9508
1,229,76,2016,172907
1,229,90,2016,474
1,229,101,2016,7645
1,229,105,2016,129599
1,229,132,2016,47297
1,229,136,2016,47297
1,229,145,2016,216569
1,229,158,2016,47297
1,229,171,2016,47297
1,229,185,2016,47297
1,229,196,2016,1157754
1,229,200,2016,889
1,229,228,2016,2455
1,229,231,2016,889
1,229,240,2016,47297
1,229,245,2016,35
1,229,263,2016,1304
1,229,265,2016,47297
1,229,280,2016,1309576
1,229,281,2016,1309576
1,229,303,2016,26673
1,229,306,2016,137814
1,229,314,2016,41695
1,229,315,2016,115916
1,229,317,2016,66958
1,229,324,2016,47297
1,229,327,2016,73624
1,229,329,2016,2622
1,229,347,2016,24170
1,230,6,2016,34572
1,230,15,2016,454
1,230,23,2016,749
1,230,40,2016,15922
1,230,41,2016,9955
1,230,47,2016,34572
1,230,76,2016,50616
1,230,90,2016,454
1,230,91,2016,127
1,230,95,2016,127
1,230,101,2016,1784
1,230,102,2016,34572
1,230,105,2016,155000
1,230,132,2016,170572
1,230,136,2016,170572
1,230,142,2016,998
1,230,143,2016,406
1,230,145,2016,2e+05
1,230,158,2016,170572
1,230,164,2016,4107
1,230,171,2016,170572
1,230,173,2016,127
1,230,177,2016,2719
1,230,183,2016,34572
1,230,185,2016,170572
1,230,196,2016,1361000
1,230,200,2016,15292
1,230,206,2016,34572
1,230,214,2016,34572
1,230,222,2016,308
1,230,228,2016,219
1,230,231,2016,15292
1,230,240,2016,170572
1,230,245,2016,1612
1,230,255,2016,18
1,230,263,2016,3787
1,230,265,2016,170572
1,230,280,2016,1808637
1,230,281,2016,1808637
1,230,282,2016,34572
1,230,286,2016,34572
1,230,303,2016,241854
1,230,306,2016,55000
1,230,314,2016,43500
1,230,315,2016,19000
1,230,317,2016,929
1,230,324,2016,170572
1,230,325,2016,34572
1,230,327,2016,144111
1,230,329,2016,3489
1,230,347,2016,23665
1,230,353,2016,34572
1,231,1,2016,1537
1,231,6,2016,7266640
1,231,15,2016,693942
1,231,23,2016,172869
1,231,40,2016,1941004
1,231,41,2016,3548681
1,231,47,2016,7266640
1,231,76,2016,17013016
1,231,90,2016,693942
1,231,91,2016,976540
1,231,95,2016,976540
1,231,98,2016,84543
1,231,99,2016,6407015
1,231,100,2016,1223875
1,231,101,2016,3010779
1,231,102,2016,7266640
1,231,105,2016,4507059
1,231,116,2016,434711
1,231,132,2016,20035790
1,231,136,2016,20035790
1,231,142,2016,55102
1,231,143,2016,349553
1,231,145,2016,14110137
1,231,158,2016,20035790
1,231,164,2016,5233
1,231,171,2016,20035790
1,231,173,2016,976540
1,231,177,2016,104155
1,231,183,2016,7266640
1,231,185,2016,20035790
1,231,196,2016,37077827
1,231,200,2016,626143
1,231,206,2016,7266640
1,231,214,2016,7266640
1,231,222,2016,137465
1,231,224,2016,4497290
1,231,227,2016,3503542
1,231,228,2016,1116571
1,231,231,2016,626143
1,231,240,2016,20035790
1,231,242,2016,784796
1,231,245,2016,39434
1,231,255,2016,385166
1,231,257,2016,3288822
1,231,263,2016,1767964
1,231,265,2016,20035790
1,231,276,2016,114764
1,231,280,2016,129230211
1,231,281,2016,129230211
1,231,282,2016,7266640
1,231,285,2016,840451
1,231,286,2016,7266640
1,231,287,2016,53681
1,231,296,2016,6005967
1,231,303,2016,30545424
1,231,306,2016,1979024
1,231,313,2016,316749
1,231,314,2016,1565596
1,231,315,2016,2228056
1,231,317,2016,4187768
1,231,324,2016,20035790
1,231,325,2016,7266640
1,231,327,2016,683513
1,231,329,2016,1269456
1,231,347,2016,8865370
1,231,351,2016,7257732
1,231,353,2016,7266640
1,232,1,2016,29982
1,232,6,2016,6992241
1,232,15,2016,305476
1,232,23,2016,330060
1,232,40,2016,1186303
1,232,41,2016,5083535
1,232,47,2016,6992241
1,232,76,2016,2267294
1,232,90,2016,305476
1,232,91,2016,112865
1,232,95,2016,112865
1,232,99,2016,1840792
1,232,100,2016,609137
1,232,101,2016,5292312
1,232,102,2016,6992241
1,232,105,2016,5532876
1,232,116,2016,6294
1,232,132,2016,171880
1,232,136,2016,171880
1,232,142,2016,77349
1,232,143,2016,1001377
1,232,145,2016,1352168
1,232,158,2016,171880
1,232,164,2016,446
1,232,171,2016,171880
1,232,173,2016,112865
1,232,177,2016,379162
1,232,183,2016,6992241
1,232,185,2016,171880
1,232,196,2016,70424395
1,232,200,2016,1745571
1,232,206,2016,6992241
1,232,214,2016,6992241
1,232,222,2016,2185010
1,232,224,2016,1287684
1,232,227,2016,127448
1,232,228,2016,307130
1,232,231,2016,1745571
1,232,240,2016,171880
1,232,242,2016,2439112
1,232,245,2016,33656
1,232,255,2016,247089
1,232,257,2016,998823
1,232,263,2016,1768725
1,232,265,2016,171880
1,232,276,2016,9166264
1,232,280,2016,133655188
1,232,281,2016,133655188
1,232,282,2016,6992241
1,232,285,2016,283637
1,232,286,2016,6992241
1,232,287,2016,344517
1,232,296,2016,302050
1,232,303,2016,6014873
1,232,306,2016,94550853
1,232,313,2016,483785
1,232,314,2016,13935460
1,232,315,2016,2343571
1,232,317,2016,362126
1,232,324,2016,171880
1,232,325,2016,6992241
1,232,327,2016,635877
1,232,329,2016,448194
1,232,347,2016,36940405
1,232,351,2016,149690
1,232,353,2016,6992241
1,233,1,2016,140546
1,233,6,2016,16275411
1,233,15,2016,2564557
1,233,23,2016,3755642
1,233,40,2016,2251011
1,233,41,2016,9784329
1,233,47,2016,16275411
1,233,76,2016,4182958
1,233,90,2016,2564557
1,233,91,2016,346322
1,233,95,2016,346322
1,233,98,2016,551709
1,233,99,2016,1819361
1,233,100,2016,9797920
1,233,101,2016,2617423
1,233,102,2016,16275411
1,233,105,2016,19496043
1,233,116,2016,911150
1,233,132,2016,10880805
1,233,136,2016,10880805
1,233,142,2016,222244
1,233,143,2016,2122554
1,233,145,2016,12184422
1,233,158,2016,10880805
1,233,164,2016,1463750
1,233,171,2016,10880805
1,233,173,2016,346322
1,233,177,2016,516258
1,233,183,2016,16275411
1,233,185,2016,10880805
1,233,196,2016,63618428
1,233,200,2016,3662997
1,233,206,2016,16275411
1,233,214,2016,16275411
1,233,222,2016,493804
1,233,224,2016,15113534
1,233,227,2016,1923220
1,233,228,2016,3387251
1,233,231,2016,3662997
1,233,240,2016,10880805
1,233,242,2016,4213977
1,233,245,2016,453315
1,233,255,2016,410616
1,233,257,2016,399416
1,233,263,2016,10189214
1,233,265,2016,10880805
1,233,276,2016,14469047
1,233,280,2016,475224736
1,233,281,2016,475224736
1,233,282,2016,16275411
1,233,285,2016,10309911
1,233,286,2016,16275411
1,233,287,2016,368297
1,233,296,2016,4268155
1,233,303,2016,7288668
1,233,306,2016,19935221
1,233,313,2016,698313
1,233,314,2016,10782196
1,233,315,2016,3537592
1,233,317,2016,3913673
1,233,324,2016,10880805
1,233,325,2016,16275411
1,233,327,2016,2327251
1,233,329,2016,2563569
1,233,347,2016,100450017
1,233,351,2016,9821
1,233,353,2016,16275411
1,234,6,2016,45727
1,234,15,2016,1960
1,234,23,2016,27126
1,234,40,2016,16612
1,234,41,2016,4159540
1,234,47,2016,45727
1,234,90,2016,1960
1,234,91,2016,1115
1,234,95,2016,1115
1,234,102,2016,45727
1,234,105,2016,280422
1,234,132,2016,35425
1,234,136,2016,35425
1,234,142,2016,864
1,234,143,2016,176393
1,234,145,2016,6932
1,234,158,2016,35425
1,234,171,2016,35425
1,234,173,2016,1115
1,234,177,2016,2430
1,234,183,2016,45727
1,234,185,2016,35425
1,234,196,2016,88307
1,234,200,2016,26961
1,234,206,2016,45727
1,234,214,2016,45727
1,234,222,2016,829926
1,234,227,2016,32747
1,234,228,2016,9634
1,234,231,2016,26961
1,234,240,2016,35425
1,234,242,2016,287429
1,234,255,2016,1609
1,234,263,2016,38721
1,234,265,2016,35425
1,234,276,2016,2358251
1,234,280,2016,17141800
1,234,281,2016,17141800
1,234,282,2016,45727
1,234,286,2016,45727
1,234,287,2016,51791
1,234,303,2016,520527
1,234,306,2016,29202
1,234,314,2016,447204
1,234,315,2016,23000
1,234,317,2016,3163
1,234,324,2016,35425
1,234,325,2016,45727
1,234,327,2016,670
1,234,329,2016,6221
1,234,347,2016,11332147
1,234,353,2016,45727
1,235,6,2016,329703
1,235,15,2016,16916
1,235,23,2016,301
1,235,40,2016,135110
1,235,47,2016,329703
1,235,76,2016,226553
1,235,90,2016,16916
1,235,91,2016,1198
1,235,95,2016,1198
1,235,99,2016,214769
1,235,100,2016,126837
1,235,101,2016,195382
1,235,102,2016,329703
1,235,105,2016,2737
1,235,142,2016,15068
1,235,143,2016,1689
1,235,145,2016,55532
1,235,173,2016,1198
1,235,177,2016,23048
1,235,183,2016,329703
1,235,196,2016,568719
1,235,200,2016,46479
1,235,206,2016,329703
1,235,214,2016,329703
1,235,224,2016,3813
1,235,228,2016,14395
1,235,231,2016,46479
1,235,242,2016,1377
1,235,245,2016,206
1,235,255,2016,17638
1,235,257,2016,158168
1,235,263,2016,11458
1,235,280,2016,1429123
1,235,281,2016,1429123
1,235,282,2016,329703
1,235,285,2016,72
1,235,286,2016,329703
1,235,296,2016,16146
1,235,303,2016,137921
1,235,314,2016,618568
1,235,317,2016,183953
1,235,325,2016,329703
1,235,327,2016,23025
1,235,329,2016,49623
1,235,351,2016,76361
1,235,353,2016,329703
1,236,1,2016,1129
1,236,6,2016,2407465
1,236,15,2016,207644
1,236,23,2016,68034
1,236,40,2016,233972
1,236,41,2016,329754
1,236,47,2016,2407465
1,236,76,2016,45817
1,236,90,2016,207644
1,236,91,2016,51048
1,236,95,2016,51048
1,236,99,2016,84361
1,236,100,2016,199331
1,236,101,2016,1663584
1,236,102,2016,2407465
1,236,105,2016,109565
1,236,116,2016,1183
1,236,132,2016,320
1,236,136,2016,320
1,236,142,2016,22852
1,236,143,2016,32171
1,236,145,2016,101060
1,236,158,2016,320
1,236,164,2016,181
1,236,171,2016,320
1,236,173,2016,51048
1,236,177,2016,174182
1,236,183,2016,2407465
1,236,185,2016,320
1,236,196,2016,9686842
1,236,200,2016,441073
1,236,206,2016,2407465
1,236,214,2016,2407465
1,236,222,2016,38386
1,236,224,2016,444886
1,236,227,2016,10321
1,236,228,2016,69161
1,236,231,2016,441073
1,236,240,2016,320
1,236,242,2016,21655
1,236,245,2016,5432
1,236,255,2016,84502
1,236,257,2016,57468
1,236,263,2016,95012
1,236,265,2016,320
1,236,276,2016,12003
1,236,280,2016,13006683
1,236,281,2016,13006683
1,236,282,2016,2407465
1,236,285,2016,123251
1,236,286,2016,2407465
1,236,287,2016,196
1,236,296,2016,138311
1,236,303,2016,1725313
1,236,306,2016,302475
1,236,313,2016,43
1,236,314,2016,1399792
1,236,315,2016,8531
1,236,317,2016,4920
1,236,324,2016,320
1,236,325,2016,2407465
1,236,327,2016,29964
1,236,329,2016,110794
1,236,347,2016,726103
1,236,351,2016,4211
1,236,353,2016,2407465
1,237,6,2016,234794
1,237,15,2016,13602
1,237,23,2016,211514
1,237,41,2016,2319982
1,237,47,2016,234794
1,237,90,2016,13602
1,237,91,2016,255
1,237,95,2016,255
1,237,102,2016,234794
1,237,105,2016,2100896
1,237,132,2016,56889
1,237,136,2016,56889
1,237,142,2016,158
1,237,143,2016,206682
1,237,145,2016,4745
1,237,158,2016,56889
1,237,164,2016,366
1,237,171,2016,56889
1,237,173,2016,255
1,237,177,2016,413
1,237,183,2016,234794
1,237,185,2016,56889
1,237,196,2016,331818
1,237,200,2016,255
1,237,206,2016,234794
1,237,214,2016,234794
1,237,222,2016,213438
1,237,227,2016,117
1,237,228,2016,87711
1,237,231,2016,255
1,237,240,2016,56889
1,237,242,2016,78940
1,237,245,2016,616
1,237,263,2016,409492
1,237,265,2016,56889
1,237,276,2016,180572
1,237,280,2016,19840788
1,237,281,2016,19840788
1,237,282,2016,234794
1,237,286,2016,234794
1,237,287,2016,37136
1,237,296,2016,8294
1,237,303,2016,7806
1,237,306,2016,107217
1,237,313,2016,41694
1,237,315,2016,849866
1,237,324,2016,56889
1,237,325,2016,234794
1,237,327,2016,5450
1,237,329,2016,125649
1,237,347,2016,15864909
1,237,353,2016,234794
1,238,6,2016,4662867
1,238,15,2016,211937
1,238,23,2016,5453
1,238,40,2016,1433852
1,238,41,2016,1048539
1,238,47,2016,4662867
1,238,76,2016,4431954
1,238,90,2016,211937
1,238,91,2016,29259
1,238,95,2016,29259
1,238,98,2016,84543
1,238,99,2016,83556
1,238,100,2016,941618
1,238,101,2016,1569449
1,238,102,2016,4662867
1,238,105,2016,983856
1,238,116,2016,3142
1,238,132,2016,1437792
1,238,136,2016,1437792
1,238,142,2016,6596
1,238,143,2016,6668
1,238,145,2016,2895155
1,238,158,2016,1437792
1,238,164,2016,4107
1,238,171,2016,1437792
1,238,173,2016,29259
1,238,177,2016,14638
1,238,183,2016,4662867
1,238,185,2016,1437792
1,238,196,2016,16293678
1,238,200,2016,94702
1,238,206,2016,4662867
1,238,214,2016,4662867
1,238,222,2016,28195
1,238,224,2016,15941
1,238,228,2016,166812
1,238,231,2016,94702
1,238,240,2016,1437792
1,238,242,2016,618622
1,238,245,2016,29838
1,238,255,2016,59495
1,238,257,2016,1189072
1,238,263,2016,684847
1,238,265,2016,1437792
1,238,276,2016,27827
1,238,280,2016,34332066
1,238,281,2016,34332066
1,238,282,2016,4662867
1,238,286,2016,4662867
1,238,296,2016,2282572
1,238,303,2016,4998955
1,238,306,2016,557309
1,238,314,2016,625736
1,238,315,2016,1312312
1,238,317,2016,1944556
1,238,324,2016,1437792
1,238,325,2016,4662867
1,238,327,2016,614070
1,238,329,2016,137195
1,238,347,2016,2107013
1,238,351,2016,39446
1,238,353,2016,4662867
1,239,6,2016,1765412
1,239,15,2016,864148
1,239,23,2016,2523552
1,239,40,2016,430056
1,239,41,2016,524486
1,239,47,2016,1765412
1,239,76,2016,291105
1,239,90,2016,864148
1,239,91,2016,179516
1,239,95,2016,179516
1,239,98,2016,913
1,239,100,2016,33349
1,239,101,2016,41547
1,239,102,2016,1765412
1,239,105,2016,3395620
1,239,116,2016,12356
1,239,132,2016,817247
1,239,136,2016,817247
1,239,142,2016,105640
1,239,143,2016,874771
1,239,145,2016,4552425
1,239,158,2016,817247
1,239,164,2016,12002
1,239,171,2016,817247
1,239,173,2016,179516
1,239,177,2016,107324
1,239,183,2016,1765412
1,239,185,2016,817247
1,239,196,2016,39575200
1,239,200,2016,2300926
1,239,206,2016,1765412
1,239,214,2016,1765412
1,239,222,2016,169317
1,239,224,2016,50384
1,239,227,2016,318
1,239,228,2016,1219810
1,239,231,2016,2300926
1,239,240,2016,817247
1,239,242,2016,2361262
1,239,245,2016,18314
1,239,255,2016,75977
1,239,263,2016,6063551
1,239,265,2016,817247
1,239,276,2016,7643367
1,239,280,2016,134076476
1,239,281,2016,134076476
1,239,282,2016,1765412
1,239,285,2016,718060
1,239,286,2016,1765412
1,239,287,2016,216541
1,239,296,2016,444754
1,239,303,2016,568314
1,239,306,2016,7139964
1,239,313,2016,195368
1,239,314,2016,1704116
1,239,315,2016,959017
1,239,317,2016,3379555
1,239,324,2016,817247
1,239,325,2016,1765412
1,239,327,2016,1334311
1,239,329,2016,1031742
1,239,347,2016,24964190
1,239,351,2016,7345
1,239,353,2016,1765412
1,240,6,2016,223836
1,240,15,2016,94353
1,240,23,2016,687954
1,240,41,2016,13805692
1,240,47,2016,223836
1,240,90,2016,94353
1,240,102,2016,223836
1,240,105,2016,4495
1,240,132,2016,565300
1,240,136,2016,565300
1,240,143,2016,544945
1,240,145,2016,182
1,240,158,2016,565300
1,240,171,2016,565300
1,240,183,2016,223836
1,240,185,2016,565300
1,240,196,2016,12998007
1,240,200,2016,25
1,240,206,2016,223836
1,240,214,2016,223836
1,240,222,2016,3867415
1,240,228,2016,224959
1,240,231,2016,25
1,240,240,2016,565300
1,240,242,2016,1534666
1,240,263,2016,4209348
1,240,265,2016,565300
1,240,276,2016,3984415
1,240,280,2016,81456747
1,240,281,2016,81456747
1,240,282,2016,223836
1,240,286,2016,223836
1,240,287,2016,2481049
1,240,303,2016,297724
1,240,306,2016,4274513
1,240,313,2016,1823189
1,240,315,2016,16313937
1,240,324,2016,565300
1,240,325,2016,223836
1,240,327,2016,29094
1,240,329,2016,263006
1,240,347,2016,42623574
1,240,353,2016,223836
1,245,6,2016,570640
1,245,15,2016,171533
1,245,23,2016,1007643
1,245,40,2016,10382
1,245,41,2016,24347132
1,245,47,2016,570640
1,245,90,2016,171533
1,245,91,2016,4503
1,245,95,2016,4503
1,245,100,2016,1095
1,245,102,2016,570640
1,245,105,2016,390443
1,245,116,2016,1004
1,245,132,2016,581590
1,245,136,2016,581590
1,245,142,2016,3140
1,245,143,2016,3446864
1,245,145,2016,1151
1,245,158,2016,581590
1,245,171,2016,581590
1,245,173,2016,4503
1,245,177,2016,75724
1,245,183,2016,570640
1,245,185,2016,581590
1,245,196,2016,18136736
1,245,200,2016,512337
1,245,206,2016,570640
1,245,214,2016,570640
1,245,222,2016,5786935
1,245,227,2016,5063110
1,245,228,2016,388485
1,245,231,2016,512337
1,245,240,2016,581590
1,245,242,2016,2489478
1,245,255,2016,59
1,245,263,2016,5481280
1,245,265,2016,581590
1,245,276,2016,8336814
1,245,280,2016,122671862
1,245,281,2016,122671862
1,245,282,2016,570640
1,245,286,2016,570640
1,245,287,2016,3584788
1,245,296,2016,391
1,245,303,2016,400232
1,245,306,2016,5038132
1,245,313,2016,3066021
1,245,314,2016,71
1,245,315,2016,18073117
1,245,317,2016,2632
1,245,324,2016,581590
1,245,325,2016,570640
1,245,327,2016,108913
1,245,329,2016,494993
1,245,347,2016,62519609
1,245,351,2016,134
1,245,353,2016,570640
1,246,6,2016,331893
1,246,15,2016,117171
1,246,23,2016,532471
1,246,40,2016,10559
1,246,41,2016,12507489
1,246,47,2016,331893
1,246,90,2016,117171
1,246,91,2016,4458
1,246,95,2016,4458
1,246,100,2016,1095
1,246,102,2016,331893
1,246,105,2016,389879
1,246,116,2016,523
1,246,132,2016,50233
1,246,136,2016,50233
1,246,142,2016,3469
1,246,143,2016,3132401
1,246,145,2016,1227
1,246,158,2016,50233
1,246,171,2016,50233
1,246,173,2016,4458
1,246,177,2016,75624
1,246,183,2016,331893
1,246,185,2016,50233
1,246,196,2016,8923346
1,246,200,2016,511696
1,246,206,2016,331893
1,246,214,2016,331893
1,246,222,2016,2553303
1,246,227,2016,5028637
1,246,228,2016,204627
1,246,231,2016,511696
1,246,240,2016,50233
1,246,242,2016,1131752
1,246,255,2016,59
1,246,263,2016,1705788
1,246,265,2016,50233
1,246,276,2016,6526670
1,246,280,2016,58073962
1,246,281,2016,58073962
1,246,282,2016,331893
1,246,286,2016,331893
1,246,287,2016,1928691
1,246,296,2016,362
1,246,303,2016,116714
1,246,306,2016,831360
1,246,313,2016,1495723
1,246,314,2016,71
1,246,315,2016,4120721
1,246,317,2016,2632
1,246,324,2016,50233
1,246,325,2016,331893
1,246,327,2016,83180
1,246,329,2016,265218
1,246,347,2016,26956066
1,246,351,2016,134
1,246,353,2016,331893
1,248,6,2016,2768137
1,248,15,2016,300769
1,248,23,2016,340674
1,248,40,2016,851873
1,248,41,2016,4162134
1,248,47,2016,2768137
1,248,76,2016,2594606
1,248,90,2016,300769
1,248,91,2016,7324
1,248,95,2016,7324
1,248,99,2016,71609
1,248,100,2016,334
1,248,101,2016,1296822
1,248,102,2016,2768137
1,248,105,2016,4609367
1,248,116,2016,17152
1,248,132,2016,12999021
1,248,136,2016,12999021
1,248,142,2016,8925
1,248,143,2016,477946
1,248,145,2016,4398769
1,248,158,2016,12999021
1,248,164,2016,12570
1,248,171,2016,12999021
1,248,173,2016,7324
1,248,177,2016,22487
1,248,183,2016,2768137
1,248,185,2016,12999021
1,248,196,2016,14177181
1,248,200,2016,168868
1,248,206,2016,2768137
1,248,214,2016,2768137
1,248,222,2016,272365
1,248,224,2016,24069
1,248,227,2016,11148
1,248,228,2016,353023
1,248,231,2016,168868
1,248,240,2016,12999021
1,248,242,2016,451007
1,248,245,2016,19442
1,248,255,2016,23874
1,248,257,2016,951700
1,248,263,2016,1302887
1,248,265,2016,12999021
1,248,276,2016,482292
1,248,280,2016,79635656
1,248,281,2016,79635656
1,248,282,2016,2768137
1,248,285,2016,1323
1,248,286,2016,2768137
1,248,287,2016,42335
1,248,296,2016,2251797
1,248,303,2016,11705778
1,248,306,2016,5469137
1,248,313,2016,74368
1,248,314,2016,700124
1,248,315,2016,1841765
1,248,317,2016,1035508
1,248,324,2016,12999021
1,248,325,2016,2768137
1,248,327,2016,411369
1,248,329,2016,231565
1,248,347,2016,22998460
1,248,351,2016,156927
1,248,353,2016,2768137
1,249,1,2016,1537
1,249,6,2016,8914735
1,249,15,2016,586116
1,249,23,2016,34257
1,249,40,2016,1903737
1,249,41,2016,1314537
1,249,47,2016,8914735
1,249,76,2016,9275544
1,249,90,2016,586116
1,249,91,2016,110505
1,249,95,2016,110505
1,249,98,2016,82441
1,249,99,2016,348337
1,249,100,2016,1254275
1,249,101,2016,1982135
1,249,102,2016,8914735
1,249,105,2016,3566801
1,249,116,2016,81566
1,249,132,2016,18121474
1,249,136,2016,18121474
1,249,142,2016,41592
1,249,143,2016,101318
1,249,145,2016,11271936
1,249,158,2016,18121474
1,249,164,2016,686048
1,249,171,2016,18121474
1,249,173,2016,110505
1,249,177,2016,87128
1,249,183,2016,8914735
1,249,185,2016,18121474
1,249,196,2016,23364612
1,249,200,2016,238556
1,249,206,2016,8914735
1,249,214,2016,8914735
1,249,222,2016,24298
1,249,224,2016,697710
1,249,227,2016,2200
1,249,228,2016,651845
1,249,231,2016,238556
1,249,240,2016,18121474
1,249,242,2016,717526
1,249,245,2016,31631
1,249,255,2016,166123
1,249,257,2016,1730118
1,249,263,2016,1531039
1,249,265,2016,18121474
1,249,276,2016,573610
1,249,280,2016,138638024
1,249,281,2016,138638024
1,249,282,2016,8914735
1,249,285,2016,541088
1,249,286,2016,8914735
1,249,296,2016,7086206
1,249,303,2016,23704956
1,249,306,2016,1104357
1,249,313,2016,662
1,249,314,2016,1062789
1,249,315,2016,1827859
1,249,317,2016,2553626
1,249,324,2016,18121474
1,249,325,2016,8914735
1,249,327,2016,566538
1,249,329,2016,288605
1,249,347,2016,5882171
1,249,351,2016,627540
1,249,353,2016,8914735
1,250,6,2016,17135286
1,250,15,2016,1576781
1,250,23,2016,735030
1,250,40,2016,2823453
1,250,41,2016,3281884
1,250,47,2016,17135286
1,250,76,2016,16053666
1,250,90,2016,1576781
1,250,91,2016,1033902
1,250,95,2016,1033902
1,250,98,2016,84543
1,250,99,2016,6634762
1,250,100,2016,3687291
1,250,101,2016,3622675
1,250,102,2016,17135286
1,250,105,2016,18980793
1,250,116,2016,178409
1,250,132,2016,29348019
1,250,136,2016,29348019
1,250,142,2016,64172
1,250,143,2016,455348
1,250,145,2016,19382936
1,250,158,2016,29348019
1,250,164,2016,1455518
1,250,171,2016,29348019
1,250,173,2016,1033902
1,250,177,2016,372545
1,250,183,2016,17135286
1,250,185,2016,29348019
1,250,196,2016,45535323
1,250,200,2016,1076356
1,250,206,2016,17135286
1,250,214,2016,17135286
1,250,222,2016,41065
1,250,224,2016,4649141
1,250,227,2016,767920
1,250,228,2016,2510218
1,250,231,2016,1076356
1,250,240,2016,29348019
1,250,242,2016,2357341
1,250,245,2016,169015
1,250,255,2016,453036
1,250,257,2016,3262061
1,250,263,2016,4561741
1,250,265,2016,29348019
1,250,276,2016,6506094
1,250,280,2016,309712717
1,250,281,2016,309712717
1,250,282,2016,17135286
1,250,285,2016,1355894
1,250,286,2016,17135286
1,250,287,2016,54109
1,250,296,2016,8048813
1,250,303,2016,36723799
1,250,306,2016,13176375
1,250,313,2016,30666
1,250,314,2016,7321378
1,250,315,2016,1902898
1,250,317,2016,4327692
1,250,324,2016,29348019
1,250,325,2016,17135286
1,250,327,2016,1221778
1,250,329,2016,1950967
1,250,347,2016,48741279
1,250,351,2016,7297324
1,250,353,2016,17135286
1,251,6,2016,54
1,251,15,2016,151
1,251,40,2016,80588
1,251,47,2016,54
1,251,76,2016,23807
1,251,90,2016,151
1,251,99,2016,126835
1,251,100,2016,416271
1,251,101,2016,54515
1,251,102,2016,54
1,251,145,2016,4148
1,251,177,2016,93
1,251,183,2016,54
1,251,196,2016,29898
1,251,200,2016,111
1,251,206,2016,54
1,251,214,2016,54
1,251,224,2016,188936
1,251,231,2016,111
1,251,245,2016,1427
1,251,255,2016,1977
1,251,257,2016,111
1,251,263,2016,498
1,251,280,2016,14137
1,251,281,2016,14137
1,251,282,2016,54
1,251,285,2016,13873
1,251,286,2016,54
1,251,303,2016,1326
1,251,314,2016,43704
1,251,317,2016,153422
1,251,325,2016,54
1,251,327,2016,739
1,251,329,2016,162
1,251,347,2016,2
1,251,351,2016,34022
1,251,353,2016,54
1,252,40,2016,1879
1,252,76,2016,962
1,252,99,2016,83
1,252,100,2016,50124
1,252,196,2016,78
1,252,228,2016,8
1,252,257,2016,571
1,252,280,2016,264
1,252,281,2016,264
1,252,303,2016,6
1,252,317,2016,574
1,252,329,2016,24
1,253,1,2016,1537
1,253,6,2016,1751360
1,253,15,2016,54149
1,253,40,2016,331371
1,253,41,2016,1523
1,253,47,2016,1751360
1,253,76,2016,3611529
1,253,90,2016,54149
1,253,91,2016,27195
1,253,95,2016,27195
1,253,99,2016,787262
1,253,100,2016,17149
1,253,101,2016,292729
1,253,102,2016,1751360
1,253,105,2016,655371
1,253,116,2016,10531
1,253,132,2016,1570736
1,253,136,2016,1570736
1,253,142,2016,1632
1,253,145,2016,2446306
1,253,158,2016,1570736
1,253,164,2016,239
1,253,171,2016,1570736
1,253,173,2016,27195
1,253,177,2016,1373
1,253,183,2016,1751360
1,253,185,2016,1570736
1,253,196,2016,4621308
1,253,200,2016,19340
1,253,206,2016,1751360
1,253,214,2016,1751360
1,253,224,2016,370151
1,253,228,2016,49644
1,253,231,2016,19340
1,253,240,2016,1570736
1,253,242,2016,12325
1,253,245,2016,278
1,253,255,2016,72424
1,253,257,2016,700724
1,253,263,2016,173978
1,253,265,2016,1570736
1,253,280,2016,10698324
1,253,281,2016,10698324
1,253,282,2016,1751360
1,253,285,2016,135917
1,253,286,2016,1751360
1,253,296,2016,454179
1,253,303,2016,2212362
1,253,306,2016,95131
1,253,314,2016,246824
1,253,315,2016,16989
1,253,317,2016,362519
1,253,324,2016,1570736
1,253,325,2016,1751360
1,253,327,2016,17079
1,253,329,2016,106129
1,253,347,2016,13232
1,253,351,2016,225422
1,253,353,2016,1751360
1,254,1,2016,1537
1,254,6,2016,10941585
1,254,15,2016,826531
1,254,23,2016,249080
1,254,40,2016,2181500
