"id_metric","id_country","id_crop","year","value"
1,95,240,2015,3617
1,95,242,2015,40153
1,95,263,2015,18735
1,95,265,2015,3617
1,95,276,2015,224937
1,95,280,2015,2700507
1,95,281,2015,2700507
1,95,282,2015,2886
1,95,286,2015,2886
1,95,287,2015,37709
1,95,303,2015,4576
1,95,306,2015,72016
1,95,313,2015,15513
1,95,315,2015,611638
1,95,324,2015,3617
1,95,325,2015,2886
1,95,327,2015,4723
1,95,329,2015,2263
1,95,347,2015,1029318
1,95,353,2015,2886
1,96,263,2015,600
1,96,329,2015,4
1,97,6,2015,10549067
1,97,15,2015,769013
1,97,23,2015,319000
1,97,40,2015,822000
1,97,41,2015,707000
1,97,47,2015,10549067
1,97,76,2015,208000
1,97,90,2015,769013
1,97,91,2015,60000
1,97,95,2015,60000
1,97,99,2015,78000
1,97,100,2015,2164000
1,97,101,2015,386000
1,97,102,2015,10549067
1,97,105,2015,11870000
1,97,132,2015,9116000
1,97,136,2015,9116000
1,97,142,2015,11300
1,97,143,2015,120000
1,97,145,2015,4560000
1,97,158,2015,9116000
1,97,164,2015,773000
1,97,171,2015,9116000
1,97,173,2015,60000
1,97,177,2015,268000
1,97,183,2015,10549067
1,97,185,2015,9116000
1,97,196,2015,8690000
1,97,200,2015,574000
1,97,206,2015,10549067
1,97,214,2015,10549067
1,97,228,2015,1173000
1,97,231,2015,574000
1,97,240,2015,9116000
1,97,242,2015,1594400
1,97,245,2015,129000
1,97,255,2015,116000
1,97,263,2015,2076000
1,97,265,2015,9116000
1,97,276,2015,5791000
1,97,280,2015,142923000
1,97,281,2015,142923000
1,97,282,2015,10549067
1,97,285,2015,458015
1,97,286,2015,10549067
1,97,296,2015,2e+06
1,97,303,2015,6160000
1,97,306,2015,11670000
1,97,314,2015,5070000
1,97,315,2015,470000
1,97,317,2015,107000
1,97,324,2015,9116000
1,97,325,2015,10549067
1,97,327,2015,443670
1,97,329,2015,767000
1,97,347,2015,31470000
1,97,353,2015,10549067
1,98,1,2015,694
1,98,6,2015,349074
1,98,15,2015,255716
1,98,40,2015,187336
1,98,47,2015,349074
1,98,76,2015,949916
1,98,90,2015,255716
1,98,98,2015,535694
1,98,99,2015,1709284
1,98,100,2015,3030000
1,98,101,2015,1230001
1,98,102,2015,349074
1,98,105,2015,6118
1,98,145,2015,454063
1,98,183,2015,349074
1,98,196,2015,3882067
1,98,200,2015,49914
1,98,206,2015,349074
1,98,214,2015,349074
1,98,224,2015,8630000
1,98,228,2015,122126
1,98,231,2015,49914
1,98,245,2015,167590
1,98,255,2015,13869
1,98,263,2015,66983
1,98,280,2015,32020643
1,98,281,2015,32020643
1,98,282,2015,349074
1,98,285,2015,3621102
1,98,286,2015,349074
1,98,306,2015,613885
1,98,314,2015,455819
1,98,317,2015,143125
1,98,325,2015,349074
1,98,327,2015,209095
1,98,329,2015,54543
1,98,353,2015,349074
1,99,6,2015,101061
1,99,15,2015,7848
1,99,23,2015,240000
1,99,40,2015,4298
1,99,41,2015,1762616
1,99,47,2015,101061
1,99,90,2015,7848
1,99,91,2015,25455
1,99,95,2015,25455
1,99,102,2015,101061
1,99,105,2015,81222
1,99,116,2015,183000
1,99,132,2015,7420
1,99,136,2015,7420
1,99,142,2015,3812
1,99,143,2015,202000
1,99,145,2015,2644
1,99,158,2015,7420
1,99,171,2015,7420
1,99,173,2015,25455
1,99,177,2015,31912
1,99,183,2015,101061
1,99,185,2015,7420
1,99,196,2015,166163
1,99,200,2015,142714
1,99,206,2015,101061
1,99,214,2015,101061
1,99,227,2015,68075
1,99,228,2015,63685
1,99,231,2015,142714
1,99,240,2015,7420
1,99,242,2015,2883
1,99,263,2015,160217
1,99,265,2015,7420
1,99,276,2015,77904
1,99,280,2015,8712193
1,99,281,2015,8712193
1,99,282,2015,101061
1,99,286,2015,101061
1,99,287,2015,444
1,99,296,2015,51019
1,99,306,2015,61537
1,99,313,2015,105036
1,99,314,2015,87160
1,99,315,2015,36075
1,99,324,2015,7420
1,99,325,2015,101061
1,99,327,2015,9980
1,99,329,2015,151946
1,99,347,2015,5715616
1,99,353,2015,101061
1,100,6,2015,4983
1,100,15,2015,3525
1,100,23,2015,45108
1,100,41,2015,265425
1,100,47,2015,4983
1,100,90,2015,3525
1,100,102,2015,4983
1,100,105,2015,15072
1,100,116,2015,253925
1,100,132,2015,1558
1,100,136,2015,1558
1,100,142,2015,40
1,100,143,2015,4486
1,100,145,2015,1242
1,100,158,2015,1558
1,100,171,2015,1558
1,100,177,2015,3492
1,100,183,2015,4983
1,100,185,2015,1558
1,100,196,2015,57260
1,100,200,2015,30861
1,100,206,2015,4983
1,100,214,2015,4983
1,100,222,2015,144
1,100,227,2015,2055
1,100,228,2015,6943
1,100,231,2015,30861
1,100,240,2015,1558
1,100,263,2015,6122
1,100,265,2015,1558
1,100,280,2015,1313127
1,100,281,2015,1313127
1,100,282,2015,4983
1,100,286,2015,4983
1,100,296,2015,2090
1,100,303,2015,15650
1,100,306,2015,34
1,100,313,2015,6763
1,100,314,2015,609
1,100,315,2015,453
1,100,324,2015,1558
1,100,325,2015,4983
1,100,327,2015,2695
1,100,329,2015,23001
1,100,347,2015,924311
1,100,353,2015,4983
1,101,6,2015,10112
1,101,23,2015,635
1,101,41,2015,202800
1,101,47,2015,10112
1,101,102,2015,10112
1,101,183,2015,10112
1,101,206,2015,10112
1,101,214,2015,10112
1,101,222,2015,23400
1,101,228,2015,190
1,101,242,2015,1190
1,101,263,2015,8500
1,101,276,2015,8900
1,101,280,2015,292591
1,101,281,2015,292591
1,101,282,2015,10112
1,101,286,2015,10112
1,101,287,2015,191
1,101,325,2015,10112
1,101,329,2015,12
1,101,347,2015,65300
1,101,353,2015,10112
1,102,6,2015,814
1,102,15,2015,3516
1,102,23,2015,2991
1,102,40,2015,2390
1,102,41,2015,6570
1,102,47,2015,814
1,102,90,2015,3516
1,102,91,2015,2238
1,102,95,2015,2238
1,102,102,2015,814
1,102,105,2015,10090
1,102,116,2015,4012
1,102,142,2015,3819
1,102,143,2015,8040
1,102,145,2015,2780
1,102,173,2015,2238
1,102,177,2015,2079
1,102,183,2015,814
1,102,196,2015,8730
1,102,200,2015,14403
1,102,206,2015,814
1,102,214,2015,814
1,102,222,2015,889
1,102,227,2015,33700
1,102,228,2015,4860
1,102,231,2015,14403
1,102,242,2015,3810
1,102,255,2015,96
1,102,263,2015,17610
1,102,280,2015,71048
1,102,281,2015,71048
1,102,282,2015,814
1,102,286,2015,814
1,102,296,2015,22
1,102,303,2015,8489
1,102,315,2015,2900
1,102,317,2015,2501
1,102,325,2015,814
1,102,327,2015,12
1,102,329,2015,5140
1,102,347,2015,50800
1,102,353,2015,814
1,103,6,2015,22928
1,103,15,2015,11521
1,103,23,2015,54720
1,103,40,2015,15
1,103,41,2015,242895
1,103,47,2015,22928
1,103,90,2015,11521
1,103,91,2015,1551
1,103,95,2015,1551
1,103,102,2015,22928
1,103,142,2015,269
1,103,143,2015,672858
1,103,173,2015,1551
1,103,177,2015,25466
1,103,183,2015,22928
1,103,196,2015,727366
1,103,200,2015,122761
1,103,206,2015,22928
1,103,214,2015,22928
1,103,222,2015,108956
1,103,227,2015,1147877
1,103,228,2015,11877
1,103,231,2015,122761
1,103,242,2015,26121
1,103,263,2015,50416
1,103,276,2015,12243
1,103,280,2015,3502837
1,103,281,2015,3502837
1,103,282,2015,22928
1,103,286,2015,22928
1,103,287,2015,4113
1,103,296,2015,232
1,103,303,2015,45374
1,103,306,2015,308979
1,103,313,2015,38124
1,103,315,2015,114449
1,103,317,2015,354
1,103,325,2015,22928
1,103,327,2015,15197
1,103,329,2015,107187
1,103,347,2015,1882516
1,103,353,2015,22928
1,104,6,2015,758
1,104,15,2015,1972
1,104,40,2015,7137
1,104,47,2015,758
1,104,76,2015,1072
1,104,90,2015,1972
1,104,99,2015,2048
1,104,100,2015,43492
1,104,101,2015,7248
1,104,102,2015,758
1,104,142,2015,1800
1,104,145,2015,2024
1,104,177,2015,1500
1,104,183,2015,758
1,104,196,2015,2138
1,104,200,2015,8072
1,104,206,2015,758
1,104,214,2015,758
1,104,228,2015,877
1,104,231,2015,8072
1,104,242,2015,897
1,104,255,2015,1043
1,104,257,2015,2090
1,104,263,2015,1107
1,104,280,2015,2073
1,104,281,2015,2073
1,104,282,2015,758
1,104,286,2015,758
1,104,314,2015,27500
1,104,317,2015,2405
1,104,325,2015,758
1,104,327,2015,802
1,104,329,2015,1487
1,104,351,2015,8519
1,104,353,2015,758
1,105,6,2015,43260
1,105,15,2015,3270
1,105,23,2015,37000
1,105,40,2015,9
1,105,41,2015,61300
1,105,47,2015,43260
1,105,90,2015,3270
1,105,91,2015,2654
1,105,95,2015,2654
1,105,102,2015,43260
1,105,132,2015,260
1,105,136,2015,260
1,105,143,2015,17100
1,105,145,2015,6700
1,105,158,2015,260
1,105,171,2015,260
1,105,173,2015,2654
1,105,177,2015,470
1,105,183,2015,43260
1,105,185,2015,260
1,105,196,2015,24164
1,105,200,2015,44108
1,105,206,2015,43260
1,105,214,2015,43260
1,105,222,2015,158
1,105,228,2015,50650
1,105,231,2015,44108
1,105,240,2015,260
1,105,242,2015,4284
1,105,255,2015,310
1,105,263,2015,74600
1,105,265,2015,260
1,105,276,2015,1630
1,105,280,2015,3345083
1,105,281,2015,3345083
1,105,282,2015,43260
1,105,286,2015,43260
1,105,296,2015,21
1,105,306,2015,142000
1,105,313,2015,58800
1,105,314,2015,23400
1,105,317,2015,36600
1,105,324,2015,260
1,105,325,2015,43260
1,105,327,2015,8300
1,105,329,2015,12100
1,105,347,2015,213100
1,105,351,2015,7270
1,105,353,2015,43260
1,106,6,2015,400
1,106,15,2015,2440
1,106,23,2015,2390
1,106,40,2015,893
1,106,41,2015,39297
1,106,47,2015,400
1,106,90,2015,2440
1,106,91,2015,127
1,106,95,2015,127
1,106,102,2015,400
1,106,116,2015,2669
1,106,132,2015,13
1,106,136,2015,13
1,106,142,2015,434
1,106,143,2015,3831
1,106,158,2015,13
1,106,171,2015,13
1,106,173,2015,127
1,106,177,2015,1596
1,106,183,2015,400
1,106,185,2015,13
1,106,196,2015,940
1,106,200,2015,4239
1,106,206,2015,400
1,106,214,2015,400
1,106,227,2015,63883
1,106,228,2015,1724
1,106,231,2015,4239
1,106,240,2015,13
1,106,242,2015,276
1,106,263,2015,7256
1,106,265,2015,13
1,106,280,2015,62765
1,106,281,2015,62765
1,106,282,2015,400
1,106,286,2015,400
1,106,296,2015,25
1,106,303,2015,260
1,106,324,2015,13
1,106,325,2015,400
1,106,327,2015,13
1,106,329,2015,12887
1,106,347,2015,22255
1,106,353,2015,400
1,107,6,2015,89581
1,107,15,2015,8946
1,107,23,2015,31645
1,107,41,2015,2038447
1,107,47,2015,89581
1,107,90,2015,8946
1,107,91,2015,58
1,107,95,2015,58
1,107,102,2015,89581
1,107,105,2015,99300
1,107,132,2015,43903
1,107,136,2015,43903
1,107,143,2015,14616
1,107,145,2015,12
1,107,158,2015,43903
1,107,171,2015,43903
1,107,173,2015,58
1,107,183,2015,89581
1,107,185,2015,43903
1,107,196,2015,137777
1,107,206,2015,89581
1,107,214,2015,89581
1,107,222,2015,204330
1,107,228,2015,25290
1,107,240,2015,43903
1,107,242,2015,45217
1,107,263,2015,189814
1,107,265,2015,43903
1,107,276,2015,248297
1,107,280,2015,14643397
1,107,281,2015,14643397
1,107,282,2015,89581
1,107,286,2015,89581
1,107,287,2015,37858
1,107,303,2015,2458
1,107,306,2015,106039
1,107,313,2015,7491
1,107,315,2015,701307
1,107,324,2015,43903
1,107,325,2015,89581
1,107,327,2015,461
1,107,329,2015,28623
1,107,347,2015,11570703
1,107,353,2015,89581
1,108,6,2015,1247384
1,108,15,2015,3773
1,108,23,2015,56
1,108,40,2015,60718
1,108,41,2015,13969
1,108,47,2015,1247384
1,108,76,2015,50354
1,108,90,2015,3773
1,108,91,2015,12855
1,108,95,2015,12855
1,108,98,2015,2151
1,108,100,2015,43404
1,108,101,2015,113500
1,108,102,2015,1247384
1,108,105,2015,28627
1,108,116,2015,455
1,108,132,2015,90263
1,108,136,2015,90263
1,108,142,2015,199
1,108,145,2015,11094
1,108,158,2015,90263
1,108,171,2015,90263
1,108,173,2015,12855
1,108,177,2015,1413
1,108,183,2015,1247384
1,108,185,2015,90263
1,108,196,2015,2098240
1,108,200,2015,8209
1,108,206,2015,1247384
1,108,214,2015,1247384
1,108,222,2015,3838
1,108,228,2015,8669
1,108,231,2015,8209
1,108,240,2015,90263
1,108,242,2015,15062
1,108,245,2015,350
1,108,255,2015,9076
1,108,257,2015,2646
1,108,263,2015,133532
1,108,265,2015,90263
1,108,280,2015,2580949
1,108,281,2015,2580949
1,108,282,2015,1247384
1,108,286,2015,1247384
1,108,296,2015,26734
1,108,303,2015,195507
1,108,306,2015,2761
1,108,314,2015,77830
1,108,315,2015,14000
1,108,317,2015,72162
1,108,324,2015,90263
1,108,325,2015,1247384
1,108,327,2015,12385
1,108,329,2015,19027
1,108,347,2015,120256
1,108,351,2015,1481
1,108,353,2015,1247384
1,109,40,2015,1448
1,109,100,2015,19800
1,110,6,2015,51
1,110,15,2015,194
1,110,41,2015,623
1,110,47,2015,51
1,110,90,2015,194
1,110,102,2015,51
1,110,116,2015,2741
1,110,143,2015,12
1,110,177,2015,17
1,110,183,2015,51
1,110,196,2015,788
1,110,200,2015,18
1,110,206,2015,51
1,110,214,2015,51
1,110,227,2015,29
1,110,228,2015,329
1,110,231,2015,18
1,110,263,2015,2092
1,110,280,2015,1423
1,110,281,2015,1423
1,110,282,2015,51
1,110,286,2015,51
1,110,325,2015,51
1,110,329,2015,528
1,110,347,2015,12
1,110,353,2015,51
1,111,6,2015,49381
1,111,15,2015,1147
1,111,23,2015,26500
1,111,41,2015,173933
1,111,47,2015,49381
1,111,90,2015,1147
1,111,91,2015,4
1,111,95,2015,4
1,111,102,2015,49381
1,111,105,2015,14259
1,111,132,2015,39
1,111,136,2015,39
1,111,143,2015,5651
1,111,145,2015,150
1,111,158,2015,39
1,111,171,2015,39
1,111,173,2015,4
1,111,177,2015,2
1,111,183,2015,49381
1,111,185,2015,39
1,111,196,2015,102348
1,111,206,2015,49381
1,111,214,2015,49381
1,111,222,2015,1507
1,111,228,2015,9062
1,111,240,2015,39
1,111,242,2015,1356
1,111,245,2015,181
1,111,263,2015,84488
1,111,265,2015,39
1,111,276,2015,28
1,111,280,2015,593263
1,111,281,2015,593263
1,111,282,2015,49381
1,111,286,2015,49381
1,111,287,2015,736
1,111,303,2015,26
1,111,306,2015,850
1,111,313,2015,5048
1,111,315,2015,27989
1,111,324,2015,39
1,111,325,2015,49381
1,111,327,2015,571
1,111,329,2015,11386
1,111,347,2015,297289
1,111,353,2015,49381
1,112,6,2015,3000
1,112,15,2015,12414
1,112,40,2015,27710
1,112,47,2015,3000
1,112,76,2015,75465
1,112,90,2015,12414
1,112,101,2015,77535
1,112,102,2015,3000
1,112,105,2015,1980
1,112,142,2015,1075
1,112,145,2015,20880
1,112,177,2015,670
1,112,183,2015,3000
1,112,196,2015,254025
1,112,200,2015,10425
1,112,206,2015,3000
1,112,214,2015,3000
1,112,231,2015,10425
1,112,255,2015,3425
1,112,263,2015,1030
1,112,280,2015,2184329
1,112,281,2015,2184329
1,112,282,2015,3000
1,112,286,2015,3000
1,112,296,2015,13595
1,112,306,2015,11880
1,112,314,2015,36130
1,112,317,2015,7470
1,112,325,2015,3000
1,112,327,2015,6360
1,112,353,2015,3000
1,113,6,2015,25600
1,113,23,2015,2417
1,113,41,2015,99300
1,113,47,2015,25600
1,113,102,2015,25600
1,113,183,2015,25600
1,113,206,2015,25600
1,113,214,2015,25600
1,113,222,2015,59300
1,113,228,2015,917
1,113,242,2015,3910
1,113,263,2015,24804
1,113,276,2015,88000
1,113,280,2015,669500
1,113,281,2015,669500
1,113,282,2015,25600
1,113,286,2015,25600
1,113,287,2015,37300
1,113,325,2015,25600
1,113,329,2015,709
1,113,347,2015,447300
1,113,353,2015,25600
1,114,6,2015,2998
1,114,15,2015,425
1,114,23,2015,10179
1,114,40,2015,2974
1,114,41,2015,13698
1,114,47,2015,2998
1,114,90,2015,425
1,114,102,2015,2998
1,114,142,2015,362
1,114,143,2015,7926
1,114,145,2015,1931
1,114,177,2015,3864
1,114,183,2015,2998
1,114,196,2015,952
1,114,200,2015,8598
1,114,206,2015,2998
1,114,214,2015,2998
1,114,222,2015,118
1,114,227,2015,60932
1,114,228,2015,3751
1,114,231,2015,8598
1,114,242,2015,2131
1,114,263,2015,18847
1,114,280,2015,56400
1,114,281,2015,56400
1,114,282,2015,2998
1,114,286,2015,2998
1,114,296,2015,56
1,114,303,2015,218
1,114,313,2015,243
1,114,314,2015,3
1,114,315,2015,2
1,114,325,2015,2998
1,114,327,2015,7526
1,114,329,2015,3679
1,114,347,2015,41414
1,114,353,2015,2998
1,115,6,2015,13682
1,115,41,2015,1842
1,115,47,2015,13682
1,115,102,2015,13682
1,115,183,2015,13682
1,115,196,2015,111812
1,115,206,2015,13682
1,115,214,2015,13682
1,115,222,2015,222
1,115,242,2015,1028
1,115,263,2015,7246
1,115,280,2015,148923
1,115,281,2015,148923
1,115,282,2015,13682
1,115,286,2015,13682
1,115,303,2015,22484
1,115,325,2015,13682
1,115,347,2015,12563
1,115,353,2015,13682
1,116,40,2015,12647
1,116,76,2015,66772
1,116,99,2015,45054
1,116,100,2015,2466
1,116,101,2015,2482
1,116,145,2015,8117
1,116,196,2015,6739
1,116,200,2015,2229
1,116,224,2015,17821
1,116,231,2015,2229
1,116,255,2015,1577
1,116,257,2015,22562
1,116,280,2015,436610
1,116,281,2015,436610
1,116,285,2015,98859
1,116,306,2015,7892
1,116,314,2015,26675
1,116,317,2015,2145
1,116,329,2015,202
1,116,351,2015,2490
1,117,6,2015,351
1,117,15,2015,1894
1,117,23,2015,388
1,117,41,2015,181727
1,117,47,2015,351
1,117,90,2015,1894
1,117,102,2015,351
1,117,116,2015,31992
1,117,132,2015,4568
1,117,136,2015,4568
1,117,143,2015,8266
1,117,145,2015,9678
1,117,158,2015,4568
1,117,171,2015,4568
1,117,177,2015,2014
1,117,183,2015,351
1,117,185,2015,4568
1,117,196,2015,1497
1,117,200,2015,5901
1,117,206,2015,351
1,117,214,2015,351
1,117,227,2015,327278
1,117,228,2015,10969
1,117,231,2015,5901
1,117,240,2015,4568
1,117,242,2015,4846
1,117,263,2015,16970
1,117,265,2015,4568
1,117,280,2015,437434
1,117,281,2015,437434
1,117,282,2015,351
1,117,286,2015,351
1,117,324,2015,4568
1,117,325,2015,351
1,117,327,2015,627
1,117,329,2015,10379
1,117,347,2015,249642
1,117,353,2015,351
1,119,6,2015,61580
1,119,23,2015,13242
1,119,41,2015,202400
1,119,47,2015,61580
1,119,102,2015,61580
1,119,183,2015,61580
1,119,196,2015,11700
1,119,206,2015,61580
1,119,214,2015,61580
1,119,222,2015,64152
1,119,228,2015,1529
1,119,242,2015,79650
1,119,263,2015,23505
1,119,276,2015,164885
1,119,280,2015,1329091
1,119,281,2015,1329091
1,119,282,2015,61580
1,119,286,2015,61580
1,119,287,2015,38759
1,119,313,2015,12242
1,119,325,2015,61580
1,119,329,2015,496
1,119,347,2015,836200
1,119,353,2015,61580
1,120,6,2015,2
1,120,23,2015,242
1,120,41,2015,7713
1,120,47,2015,2
1,120,102,2015,2
1,120,143,2015,1250
1,120,183,2015,2
1,120,196,2015,141
1,120,206,2015,2
1,120,214,2015,2
1,120,222,2015,1194
1,120,228,2015,4
1,120,242,2015,401
1,120,263,2015,570
1,120,276,2015,3973
1,120,280,2015,29287
1,120,281,2015,29287
1,120,282,2015,2
1,120,286,2015,2
1,120,287,2015,896
1,120,325,2015,2
1,120,329,2015,1
1,120,347,2015,14494
1,120,353,2015,2
1,121,6,2015,77477
1,121,15,2015,1950
1,121,23,2015,4605
1,121,40,2015,68940
1,121,47,2015,77477
1,121,76,2015,336833
1,121,90,2015,1950
1,121,98,2015,70625
1,121,99,2015,13341
1,121,100,2015,33435
1,121,101,2015,86268
1,121,102,2015,77477
1,121,105,2015,14083
1,121,142,2015,1493
1,121,143,2015,2602
1,121,145,2015,66789
1,121,177,2015,1405
1,121,183,2015,77477
1,121,196,2015,199018
1,121,200,2015,13269
1,121,206,2015,77477
1,121,214,2015,77477
1,121,224,2015,1808
1,121,228,2015,1891
1,121,231,2015,13269
1,121,242,2015,18151
1,121,245,2015,12372
1,121,255,2015,13380
1,121,263,2015,40216
1,121,280,2015,1947859
1,121,281,2015,1947859
1,121,282,2015,77477
1,121,286,2015,77477
1,121,303,2015,2258
1,121,306,2015,61
1,121,314,2015,92914
1,121,317,2015,132482
1,121,325,2015,77477
1,121,327,2015,1897
1,121,329,2015,4934
1,121,347,2015,2060
1,121,353,2015,77477
1,122,6,2015,329959
1,122,15,2015,2472
1,122,40,2015,18038
1,122,47,2015,329959
1,122,76,2015,228283
1,122,90,2015,2472
1,122,91,2015,452
1,122,95,2015,452
1,122,101,2015,4289
1,122,102,2015,329959
1,122,105,2015,123019
1,122,132,2015,50407
1,122,136,2015,50407
1,122,145,2015,369987
1,122,158,2015,50407
1,122,171,2015,50407
1,122,173,2015,452
1,122,183,2015,329959
1,122,185,2015,50407
1,122,196,2015,1676213
1,122,206,2015,329959
1,122,214,2015,329959
1,122,228,2015,2426
1,122,240,2015,50407
1,122,242,2015,55547
1,122,245,2015,3069
1,122,257,2015,36307
1,122,263,2015,61655
1,122,265,2015,50407
1,122,280,2015,1952921
1,122,281,2015,1952921
1,122,282,2015,329959
1,122,286,2015,329959
1,122,303,2015,93858
1,122,306,2015,139005
1,122,314,2015,26796
1,122,315,2015,15045
1,122,324,2015,50407
1,122,325,2015,329959
1,122,327,2015,141625
1,122,329,2015,4667
1,122,347,2015,921
1,122,353,2015,329959
1,123,15,2015,5954
1,123,40,2015,30711
1,123,76,2015,4030
1,123,90,2015,5954
1,123,91,2015,1115
1,123,95,2015,1115
1,123,98,2015,923
1,123,99,2015,18122
1,123,100,2015,82001
1,123,101,2015,2361
1,123,142,2015,1314
1,123,145,2015,105
1,123,173,2015,1115
1,123,177,2015,1035
1,123,196,2015,10030
1,123,200,2015,2692
1,123,224,2015,4859397
1,123,231,2015,2692
1,123,245,2015,16333
1,123,255,2015,14700
1,123,280,2015,1240416
1,123,281,2015,1240416
1,123,285,2015,1074530
1,123,314,2015,52
1,123,317,2015,3185
1,123,327,2015,1572
1,123,329,2015,2000
1,124,15,2015,44
1,124,40,2015,66
1,124,76,2015,6
1,124,90,2015,44
1,124,100,2015,81
1,124,132,2015,5
1,124,136,2015,5
1,124,158,2015,5
1,124,171,2015,5
1,124,177,2015,5
1,124,185,2015,5
1,124,196,2015,42
1,124,228,2015,8
1,124,240,2015,5
1,124,265,2015,5
1,124,280,2015,91
1,124,281,2015,91
1,124,303,2015,44
1,124,317,2015,23
1,124,324,2015,5
1,124,329,2015,15
1,125,6,2015,188
1,125,15,2015,12819
1,125,40,2015,5711
1,125,47,2015,188
1,125,76,2015,2691
1,125,90,2015,12819
1,125,102,2015,188
1,125,105,2015,545317
1,125,116,2015,60
1,125,132,2015,1943002
1,125,136,2015,1943002
1,125,142,2015,47
1,125,145,2015,500928
1,125,158,2015,1943002
1,125,171,2015,1943002
1,125,177,2015,2360
1,125,183,2015,188
1,125,185,2015,1943002
1,125,196,2015,899640
1,125,200,2015,7374
1,125,206,2015,188
1,125,214,2015,188
1,125,228,2015,21629
1,125,231,2015,7374
1,125,240,2015,1943002
1,125,263,2015,9396
1,125,265,2015,1943002
1,125,280,2015,5874671
1,125,281,2015,5874671
1,125,282,2015,188
1,125,286,2015,188
1,125,296,2015,79667
1,125,303,2015,1457267
1,125,306,2015,2793
1,125,313,2015,428
1,125,314,2015,5011
1,125,317,2015,21057
1,125,324,2015,1943002
1,125,325,2015,188
1,125,327,2015,644
1,125,329,2015,10043
1,125,347,2015,9075
1,125,351,2015,5128
1,125,353,2015,188
1,126,6,2015,128
1,126,23,2015,8
1,126,41,2015,515
1,126,47,2015,128
1,126,91,2015,32
1,126,95,2015,32
1,126,102,2015,128
1,126,142,2015,1
1,126,143,2015,2203
1,126,173,2015,32
1,126,177,2015,29
1,126,183,2015,128
1,126,200,2015,82
1,126,206,2015,128
1,126,214,2015,128
1,126,227,2015,84
1,126,228,2015,430
1,126,231,2015,82
1,126,242,2015,35
1,126,263,2015,700
1,126,280,2015,3759
1,126,281,2015,3759
1,126,282,2015,128
1,126,286,2015,128
1,126,325,2015,128
1,126,329,2015,309
1,126,347,2015,3244
1,126,353,2015,128
1,127,100,2015,7571
1,128,6,2015,46
1,128,15,2015,85
1,128,40,2015,6023
1,128,47,2015,46
1,128,76,2015,105
1,128,90,2015,85
1,128,91,2015,25
1,128,95,2015,25
1,128,100,2015,470
1,128,101,2015,27
1,128,102,2015,46
1,128,142,2015,15
1,128,173,2015,25
1,128,177,2015,98
1,128,183,2015,46
1,128,200,2015,111
1,128,206,2015,46
1,128,214,2015,46
1,128,231,2015,111
1,128,255,2015,3
1,128,257,2015,742
1,128,282,2015,46
1,128,286,2015,46
1,128,314,2015,3862
1,128,317,2015,26
1,128,325,2015,46
1,128,329,2015,236
1,128,351,2015,189
1,128,353,2015,46
1,129,6,2015,10663
1,129,41,2015,489
1,129,47,2015,10663
1,129,102,2015,10663
1,129,116,2015,8789
1,129,132,2015,10548
1,129,136,2015,10548
1,129,145,2015,1153
1,129,158,2015,10548
1,129,171,2015,10548
1,129,183,2015,10663
1,129,185,2015,10548
1,129,196,2015,22338
1,129,206,2015,10663
1,129,214,2015,10663
1,129,240,2015,10548
1,129,242,2015,32021
1,129,263,2015,380
1,129,265,2015,10548
1,129,280,2015,330174
1,129,281,2015,330174
1,129,282,2015,10663
1,129,286,2015,10663
1,129,303,2015,165503
1,129,317,2015,2373
1,129,324,2015,10548
1,129,325,2015,10663
1,129,347,2015,3548
1,129,351,2015,450
1,129,353,2015,10663
1,130,6,2015,265
1,130,15,2015,273
1,130,40,2015,470
1,130,47,2015,265
1,130,76,2015,71
1,130,90,2015,273
1,130,91,2015,197
1,130,95,2015,197
1,130,100,2015,478
1,130,102,2015,265
1,130,145,2015,99
1,130,173,2015,197
1,130,183,2015,265
1,130,196,2015,142
1,130,206,2015,265
1,130,214,2015,265
1,130,228,2015,451
1,130,242,2015,5
1,130,255,2015,523
1,130,263,2015,707
1,130,280,2015,751
1,130,281,2015,751
1,130,282,2015,265
1,130,286,2015,265
1,130,314,2015,52387
1,130,317,2015,52
1,130,325,2015,265
1,130,327,2015,45
1,130,329,2015,740
1,130,353,2015,265
1,131,6,2015,1576997
1,131,15,2015,181728
1,131,23,2015,55121
1,131,40,2015,77549
1,131,41,2015,314601
1,131,47,2015,1576997
1,131,76,2015,1758
1,131,90,2015,181728
1,131,91,2015,34569
1,131,95,2015,34569
1,131,99,2015,59118
1,131,100,2015,181457
1,131,101,2015,664885
1,131,102,2015,1576997
1,131,105,2015,133232
1,131,116,2015,1053
1,131,132,2015,15
1,131,136,2015,15
1,131,142,2015,16964
1,131,143,2015,28355
1,131,145,2015,66709
1,131,158,2015,15
1,131,171,2015,15
1,131,173,2015,34569
1,131,177,2015,161681
1,131,183,2015,1576997
1,131,185,2015,15
1,131,196,2015,7167427
1,131,200,2015,352049
1,131,206,2015,1576997
1,131,214,2015,1576997
1,131,222,2015,47255
1,131,224,2015,54601
1,131,227,2015,2896
1,131,228,2015,59333
1,131,231,2015,352049
1,131,240,2015,15
1,131,242,2015,15132
1,131,245,2015,2664
1,131,255,2015,18865
1,131,263,2015,63638
1,131,265,2015,15
1,131,276,2015,11003
1,131,280,2015,10041544
1,131,281,2015,10041544
1,131,282,2015,1576997
1,131,285,2015,22849
1,131,286,2015,1576997
1,131,287,2015,25
1,131,296,2015,79010
